Study_days,Tumor_volume_mm3
25.053446894962,161.687903491354
31.2975132347483,255.801794070984
37.5415795745346,298.937327253314
43.6832841710457,471.479459982637
49.927350510832,663.628653249383
56.2737785938935,789.113840688891
62.4154831904046,820.485137548768
68.5571877869157,844.013610193675
74.9036158699771,945.970324988275
81.0453204664882,1091.06257296521
