Study_days,Tumor_volume_mm3
274.337238116693,5.92650430575435
374.380040549673,11.2477658825448
381.905384095517,96.3879511111921
388.545393106556,91.0666895344016
395.185402117594,138.958043725516
404.260081099347,383.736076257877
409.129421040775,543.37392356159
416.433430952917,1011.64494231915
423.516107231358,1745.97903991623
431.484118044605,3422.17643660523
