Study_days,Tumor_volume_mm3
3.91763830315059,25.0103781738498
11.9609278094766,34.8169017918513
17.8918382535351,103.462567117862
24.9601835772761,255.463683196886
32.9222277350533,564.369177163934
38.9343835276606,1020.37252540101
41.9404614239643,1373.40737564906
45.9214835028529,1647.9900369531
48.9275613991565,2054.96076710017
