Study_days,Tumor_volume_mm3
47.8316633769152,5.2875806921117
57.1922560839501,5.2875806921117
66.3097165128802,37.780174997003
75.6703092199151,52.1360935600415
84.9093357878976,62.9030324823203
94.1483623558801,134.682625297512
103.508955062915,156.216503142069
112.747981630897,364.377322306125
121.98700819888,952.969983390695
