Study_days,Tumor_volume_mm3
12.1166640140061,1.50854929541618
19.1013846888429,40.4570787874811
26.1903549259908,74.7925926734881
32.9665764762056,109.128106559495
39.9512971510425,151.093734642392
47.0402673881904,399.072446041332
54.0249880630272,555.489787077586
60.9054591755531,761.502870393627
67.8901798503899,1135.37846604126
