Study_days,Tumor_volume_mm3
13.8887738588224,13.1963087248328
20.9410371745442,13.1963087248328
48.906908943786,51.2947427293071
60.9038626303013,306.554250559285
74.9273287638631,1133.29026845638
80.9258056071207,2386.72874720358
