Study_days,Tumor_volume_mm3
39.3348871530047,0.653878835607014
51.9432841957171,0.653878835607014
58.6677626184971,0.653878835607014
73.5176524688028,0.653878835607014
85.5656763096169,0.653878835607014
114.70508280833,0.653878835607014
125.632360245347,0.653878835607014
143.684184917765,9.10992144894177
157.494449583719,42.817545690413
167.409511395173,120.719610604035
175.554026454582,104.240327641538
183.344432163581,107.236560907447
236.586254221217,301.146323910944
