Study_days,Tumor_volume_mm3
127.688428500878,105.887325290314
131.612521150592,103.040687365274
138.612253985217,191.286463041513
144.657477796938,253.912497392393
153.67228523547,307.998617968153
159.717509047191,490.183445170712
167.671750904719,737.84094464919
172.656409135437,780.54051352479
179.656141970061,1031.04465092831
188.670949408593,1372.64120193311
