Study_days,Tumor_volume_mm3
13.5260665908318,1.40463630230806
27.6282954377065,1.40463630230806
35.6285983412219,1.40463630230806
49.5952288337997,1.40463630230806
55.561556422862,1.40463630230806
64.5110478064556,1.40463630230806
70.6129737498148,1.40463630230806
76.5793013388771,1.40463630230806
84.7152025966894,164.629158065104
92.3087104373142,153.345307962465
96.6478577748141,283.915573435867
103.563373843955,358.06658839607
113.597652061923,851.332035740034
