Study_days,Tumor_volume_mm3
14.2700839328537,34.2590547703184
23.2691346922462,26.0619110718497
34.247976618705,26.0619110718497
47.5665717426059,91.6390606595999
62.1450339728217,296.56765312132
71.1440847322142,296.56765312132
77.0834582334133,476.904814487633
83.0228317346123,780.199131330978
90.0420913269384,1083.49344817432
98.1412370103917,1427.77348351001
106.060401678657,1640.8992196702
115.05945243805,2804.89362485277
