Study_days,Tumor_volume_mm3
123.962308050256,1.59010600706655
138.592368543509,1.59010600706655
152.612843182876,203.94245330641
159.440204746394,326.940938919737
166.511400651466,449.939424533064
173.582596556538,719.742554265522
179.556537924616,771.322564361433
189.553745928339,1295.05805148915
200.526291298278,1870.37354871277
208.572824569567,2302.85209490156
