Study_days,Tumor_volume_mm3
4.76958378949014,29.5516304347826
11.8763440334689,38.4958078435657
26.7621256255865,45.2039409001529
33.7728485689709,78.7446061830893
39.7271612058179,130.173626283592
46.7378841492024,279.988597880708
54.8050173991242,248.683976949967
60.7593300359712,590.798762835919
67.6740156787613,639.991738584225
74.78077592274,1172.17029440682
81.6954615655302,1373.41428610443
