Study_days,Tumor_volume_mm3
173.133993433644,6.73858298655187
227.717450102698,44.1731706881468
234.466380753753,179.873551106428
240.504897652064,320.253254987409
249.621874145594,783.506277794646
256.72601167302,3010.86424603954
