Study_days,Tumor_volume_mm3
188.310562347846,3.04851263607238
232.829430568445,84.870687880077
239.524880406372,273.691092289318
244.693297825122,380.689321454555
260.66840621035,1268.14522217799
266.776535887055,2445.12574299559
274.764090079669,3930.51292434829
