Study_days,Tumor_volume_mm3
15.0656663274481,6.1398420972658
25.9024440711984,117.256341040289
31.8896833000343,271.53878652828
38.8599021037537,593.327887117518
45.9194826870079,610.96016660186
52.8897014907273,1470.53379146352
59.8599202944467,1748.24219334191
