Study_days,Tumor_volume_mm3
4.89022207947141,82.2053356658648
13.8163026521061,124.22005977112
21.8407589244746,205.623587725053
26.8898550059649,357.926962606604
34.9143112783335,470.841533639478
40.8650316600899,733.433559297325
46.905914471873,896.24061520519
53.8484215839222,1080.05503316568
