Study_days,Tumor_volume_mm3
11.9151214633943,37.4310333718784
20.0347306137756,86.2968778082598
28.2498645776908,197.355615163671
36.4649985416059,432.800138357144
44.5846076919872,574.955322172071
52.7042168423684,868.150388790358
61.0148756198175,1512.29106545175
