Study_days,Tumor_volume_mm3
309.12683750616,1.82487521392629
323.849123165499,14.0745126356736
327.785563181365,107.199498611902
334.713697609289,145.812297675216
341.641832037213,279.821423836129
347.703949661646,468.342736909956
355.655558493696,584.181134099898
362.741150522254,859.013409785839
369.826742550813,1544.95842844001
