Study_days,Tumor_volume_mm3
24.9665239060523,493.704674839959
31.6871347792291,814.649834138176
38.6114005273506,693.079698040366
45.3998963588423,800.061417806439
52.2562771486489,814.649834138176
59.0447729801405,1651.05237049111
