Study_days,Tumor_volume_mm3
73.788419806668,79.2039398553482
78.3368514499901,4.4037875904072
91.2240744394029,4.4037875904072
105.437923324785,112.864008374572
118.514664299336,135.304054054054
124.579239823765,124.084031214313
132.159959229302,225.064236771983
139.361642664562,284.904358583936
145.61573617413,288.644366197183
151.301275728283,337.264465169395
167.410304465049,614.025028549676
173.28536200434,703.785211267606
187.499210889722,1672.44718309859
