Study_days,Tumor_volume_mm3
90.7126156868304,16.3396826185212
97.7561969663217,3.32654531005526
111.604594058203,74.8988005066182
116.618668867332,107.431643777783
124.378546548128,221.296595226861
130.705831426315,240.81630118956
137.510647238705,322.148409367472
144.554228518196,575.904586882559
158.402625610077,780.861499490898
165.446206889568,1021.60453969752
172.60917090261,1369.70596269898
179.413986715,1574.66287530732
186.576950728042,1991.08326917824
