Study_days,Tumor_volume_mm3
405.883989952406,10.6247570928876
440.824828133263,201.549747376603
445.760708619778,252.463078118927
461.867265996827,551.578896230082
468.881411951348,1117.98970073844
473.817292437864,1525.29634667703
489.923849814913,2390.82296929654
495.898863035431,3950.04372328022
